age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
32~33,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
34,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~30,Private,15,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
26~30,Private,15,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~30,Private,15,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~30,Private,15,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
26~30,Private,15,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~30,Private,15,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
26~30,Private,15,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
26~30,Private,15,Married-civ-spouse,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
31~32,State-gov~Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
31~32,State-gov~Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
31~32,State-gov~Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
31~32,State-gov~Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
31~32,State-gov~Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
31~32,State-gov~Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
31~32,State-gov~Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
31~32,State-gov~Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
29~32,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
29~32,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
29~32,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
29~32,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
29~32,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
29~32,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
29~32,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
29~32,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,Self-emp-not-inc~Private,15,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
33~34,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
33~34,State-gov~Self-emp-not-inc~Private,16,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,<=50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,<=50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,<=50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Adm-clerical~Exec-managerial,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~37,State-gov~Self-emp-not-inc~Private,14,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
35~36,Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
37,State-gov~Self-emp-not-inc~Private,15~16,Married-civ-spouse,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
28~33,State-gov~Self-emp-not-inc~Private,11~12,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
28~33,State-gov~Self-emp-not-inc~Private,11~12,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
28~33,State-gov~Self-emp-not-inc~Private,11~12,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
28~33,State-gov~Self-emp-not-inc~Private,11~12,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
28~33,State-gov~Self-emp-not-inc~Private,11~12,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
28~33,State-gov~Self-emp-not-inc~Private,11~12,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
28~33,State-gov~Self-emp-not-inc~Private,11~12,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
28~33,State-gov~Self-emp-not-inc~Private,11~12,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~32,State-gov~Self-emp-not-inc~Private,13,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~32,State-gov~Self-emp-not-inc~Private,13,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~32,State-gov~Self-emp-not-inc~Private,13,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~32,State-gov~Self-emp-not-inc~Private,13,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
26~32,State-gov~Self-emp-not-inc~Private,13,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
26~32,State-gov~Self-emp-not-inc~Private,13,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~32,State-gov~Self-emp-not-inc~Private,13,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
26~32,State-gov~Self-emp-not-inc~Private,13,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
35~37,Self-emp-not-inc~Private,11~13,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,>50K
35~37,Self-emp-not-inc~Private,11~13,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
35~37,Self-emp-not-inc~Private,11~13,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
35~37,Self-emp-not-inc~Private,11~13,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
35~37,Self-emp-not-inc~Private,11~13,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,>50K
35~37,Self-emp-not-inc~Private,11~13,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
35~37,Self-emp-not-inc~Private,11~13,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
35~37,Self-emp-not-inc~Private,11~13,Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
34~37,State-gov~Self-emp-not-inc~Private,11~13,Divorced,Prof-specialty,White,Male,United-States,>50K
34~37,State-gov~Self-emp-not-inc~Private,11~13,Divorced,Prof-specialty,White,Male,United-States,<=50K
34~37,State-gov~Self-emp-not-inc~Private,11~13,Divorced,Prof-specialty,White,Male,United-States,<=50K
34~37,State-gov~Self-emp-not-inc~Private,11~13,Divorced,Prof-specialty,White,Male,United-States,<=50K
34~37,State-gov~Self-emp-not-inc~Private,11~13,Divorced,Prof-specialty,White,Male,United-States,<=50K
34~37,State-gov~Self-emp-not-inc~Private,11~13,Divorced,Prof-specialty,White,Male,United-States,>50K
34~37,State-gov~Self-emp-not-inc~Private,11~13,Divorced,Prof-specialty,White,Male,United-States,<=50K
34~37,State-gov~Self-emp-not-inc~Private,11~13,Divorced,Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
25~37,State-gov~Self-emp-not-inc~Private,11~13,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
32~37,State-gov~Self-emp-not-inc~Private,14,Divorced~Married-spouse-absent~Separated,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~37,State-gov~Self-emp-not-inc~Private,14,Divorced~Married-spouse-absent~Separated,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~37,State-gov~Self-emp-not-inc~Private,14,Divorced~Married-spouse-absent~Separated,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
32~37,State-gov~Self-emp-not-inc~Private,14,Divorced~Married-spouse-absent~Separated,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
32~37,State-gov~Self-emp-not-inc~Private,14,Divorced~Married-spouse-absent~Separated,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,<=50K
32~37,State-gov~Self-emp-not-inc~Private,14,Divorced~Married-spouse-absent~Separated,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~37,State-gov~Self-emp-not-inc~Private,14,Divorced~Married-spouse-absent~Separated,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
32~37,State-gov~Self-emp-not-inc~Private,14,Divorced~Married-spouse-absent~Separated,Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,United-States,>50K
28~37,Self-emp-not-inc~Private,15,Divorced~Married-spouse-absent~Separated,Prof-specialty,White,Male,United-States,<=50K
28~37,Self-emp-not-inc~Private,15,Divorced~Married-spouse-absent~Separated,Prof-specialty,White,Male,United-States,>50K
28~37,Self-emp-not-inc~Private,15,Divorced~Married-spouse-absent~Separated,Prof-specialty,White,Male,United-States,>50K
28~37,Self-emp-not-inc~Private,15,Divorced~Married-spouse-absent~Separated,Prof-specialty,White,Male,United-States,>50K
28~37,Self-emp-not-inc~Private,15,Divorced~Married-spouse-absent~Separated,Prof-specialty,White,Male,United-States,>50K
28~37,Self-emp-not-inc~Private,15,Divorced~Married-spouse-absent~Separated,Prof-specialty,White,Male,United-States,>50K
28~37,Self-emp-not-inc~Private,15,Divorced~Married-spouse-absent~Separated,Prof-specialty,White,Male,United-States,>50K
28~37,Self-emp-not-inc~Private,15,Divorced~Married-spouse-absent~Separated,Prof-specialty,White,Male,United-States,>50K
24~36,Self-emp-not-inc~Private,11~13,Married-civ-spouse~Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran,>50K
24~36,Self-emp-not-inc~Private,11~13,Married-civ-spouse~Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran,>50K
24~36,Self-emp-not-inc~Private,11~13,Married-civ-spouse~Divorced,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Male,Mexico~Puerto-Rico~Honduras~England~Canada~Germany~Iran,<=50K
