age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
"32,33",Local-gov,"12,13",*,*,*,Female,*,>50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,>50K
"32,33",Local-gov,"12,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,>50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,>50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,>50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,>50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,>50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,<=50K
"34,37",Local-gov,"11,13",*,*,*,Female,*,>50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,>50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,>50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,>50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,<=50K
"18,32",Local-gov,"14,16",*,*,White,Female,*,>50K
"33,37",Local-gov,14,*,*,*,Female,*,>50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,>50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,>50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,>50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,>50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,<=50K
"33,37",Local-gov,14,*,*,*,Female,*,>50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"22,24",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"25,27",State-gov,"11,13",*,*,*,Female,*,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,>50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,>50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,>50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,<=50K
"29,34",State-gov,"11,13",*,*,*,Female,United-States,>50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,>50K
"35,37",State-gov,"11,13",*,*,*,Female,*,>50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,<=50K
"35,37",State-gov,"11,13",*,*,*,Female,*,>50K
"24,31",State-gov,"14,16",*,*,*,Female,*,>50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,>50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,>50K
"24,31",State-gov,"14,16",*,*,*,Female,*,>50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"24,31",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,>50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,>50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,>50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,>50K
"32,37",State-gov,"14,16",*,*,*,Female,*,>50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"32,37",State-gov,"14,16",*,*,*,Female,*,>50K
"32,37",State-gov,"14,16",*,*,*,Female,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,>50K
"22,28",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,>50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,>50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,>50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,>50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,>50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,>50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,>50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,>50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"29,31",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,>50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,>50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,>50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,>50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,>50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,>50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,>50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,>50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"32,34",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,>50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,>50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,>50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,>50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,>50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,>50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,>50K
"35,37",Federal-gov,"11,13",*,*,*,Male,*,<=50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,<=50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,<=50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,<=50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,<=50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,<=50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,<=50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"26,36",Federal-gov,"14,16",*,*,*,Male,*,>50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,>50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
"23,25",Local-gov,"11,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,>50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
26,Local-gov,"12,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,>50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,>50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,>50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,>50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"27,28",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,>50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,>50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,>50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,>50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,>50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,>50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,>50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,>50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,>50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
"29,30",Local-gov,"11,13",*,*,*,Male,*,<=50K
31,Local-gov,"12,13",*,*,*,Male,*,<=50K
31,Local-gov,"12,13",*,*,*,Male,*,<=50K
31,Local-gov,"12,13",*,*,*,Male,*,>50K
31,Local-gov,"12,13",*,*,*,Male,*,<=50K
31,Local-gov,"12,13",*,*,*,Male,*,<=50K
31,Local-gov,"12,13",*,*,*,Male,*,>50K
31,Local-gov,"12,13",*,*,*,Male,*,>50K
31,Local-gov,"12,13",*,*,*,Male,*,>50K
31,Local-gov,"12,13",*,*,*,Male,*,>50K
31,Local-gov,"12,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,>50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,>50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,>50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,>50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,>50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,>50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,>50K
"32,33",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,>50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,>50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,>50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,>50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,>50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,>50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,>50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,>50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"34,35",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,<=50K
"36,37",Local-gov,"11,13",*,*,*,Male,*,>50K
"25,31",Local-gov,"14,16",*,*,*,Male,*,<=50K
"25,31",Local-gov,"14,16",*,*,*,Male,*,<=50K
"25,31",Local-gov,"14,16",*,*,*,Male,*,>50K
"25,31",Local-gov,"14,16",*,*,*,Male,*,<=50K
"25,31",Local-gov,"14,16",*,*,*,Male,*,<=50K
