age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
28,Private,"11,13",*,*,*,Male,*,>50K
28,Private,"11,13",*,*,*,Male,*,<=50K
28,Private,"11,13",*,*,*,Male,*,<=50K
28,Private,"11,13",*,*,*,Male,*,>50K
28,Private,"11,13",*,*,*,Male,*,>50K
28,Private,"11,13",*,*,*,Male,*,<=50K
28,Private,"11,13",*,*,*,Male,*,<=50K
28,Private,"11,13",*,*,*,Male,*,<=50K
28,Private,"11,13",*,*,*,Male,*,>50K
28,Private,"11,13",*,*,*,Male,*,<=50K
28,Private,"11,13",*,*,*,Male,*,>50K
28,Private,"11,13",*,*,*,Male,*,<=50K
28,Private,"11,13",*,*,*,Male,*,<=50K
28,Private,"11,13",*,*,*,Male,*,<=50K
28,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,<=50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,>50K
29,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,>50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
30,Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,<=50K
"31,32",Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,<=50K
33,Private,"11,13",*,*,*,Male,*,>50K
33,Private,"11,13",*,*,*,Male,*,<=50K
