age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,>50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,>50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,>50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"24,37",Private,"11,16",alone,*,*,*,*,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,>50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"23,37",Self-employ,"11,13",*,*,*,Female,United-States,<=50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,<=50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,>50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,>50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,>50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,<=50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,<=50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,>50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,<=50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,<=50K
"26,37",Self-employ,"14,16",*,*,*,Female,*,>50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"20,29",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"30,32",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,>50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"22,32",Self-emp-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"33,35",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,<=50K
"36,37",Self-emp-not-inc,"11,13",*,*,*,Male,*,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,>50K
"33,37",Self-emp-inc,"11,13",*,*,*,Male,United-States,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,<=50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"26,34",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,<=50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,<=50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,<=50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,<=50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,<=50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,<=50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,<=50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,<=50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,>50K
"35,37",Self-employ,"14,16",*,*,*,Male,*,<=50K
"23,37",Federal-gov,"11,16",*,*,*,Female,*,>50K
"23,37",Federal-gov,"11,16",*,*,*,Female,*,<=50K
"23,37",Federal-gov,"11,16",*,*,*,Female,*,>50K
