age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,<=50K
"48,81",*,"2,10",Married-civ-spouse,*,*,Female,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,<=50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
"38,39",Private,"2,9",Married-civ-spouse,*,*,Male,*,>50K
